849578287070534681 10000
97948213781268962 246027364099614861 0
642383128775980748 859581565412288635 0
210492524676438165 254178203372781552 0
175515783294235908 372834461991943319 0
438990874598718725 1033527969437498439 0
95770255762237000 1130890282237194540 0
290578917105070443 755355114067619895 0
646993350808750884 1035311873766408862 0
834000834023937490 1136588615074518514 0
283321683765836028 451554586798969940 0
113730651615141368 616270462483129951 0
532785279540892041 1044758091554885201 0
345038497548517419 820096831867440952 0
492242076498077448 665029827410308597 0
436506644121650255 872117205241915674 0
185208110795545144 426993361545051398 0
546068497645094314 698827498370062994 0
399120413980912851 1144974960384619593 0
683256811133717553 783631891049989110 0
815068469572532084 817650578934700661 0
1038789305710765538 1107934129944759020 0
198663277047552879 324283744435177331 0
436366960040229507 637249661533850570 0
844248640264111601 1013120325418677829 0
288193516181458253 1000708678813514968 0
620554700839477241 1048081372601469441 0
123199041448757039 143528662246435084 0
373560121975317982 548254906813647674 0
551120475251590150 554709394119198668 0
330503675558853042 997635116659198672 0
145639594563868456 753978355466403198 0
739918139723215401 763945141244504010 0
299029005314409513 522195836210038701 0
377349980839705222 677001054282474666 0
162133931383451932 458639021976948683 0
45389990435291083 824692365394431731 0
175844724972830644 602650898217989906 0
648614770746831129 837521317181174788 0
386094135271869900 601629736978193133 0
181311973691003383 328693881205433300 0
25846060651415355 351278598361114713 0
347646159558448026 1033970335929486452 0
2867111363045311 285037936112705206 0
101127901883013096 970583493080747068 0
99906566847796103 539971895648820327 0
359318155649774835 940988397292692269 0
128357156647553849 409611910811545507 0
701567042099102574 992471787795560868 0
558161932760100220 1124906923014896192 0
109754601039770065 943634216523301411 0
722060918502842461 917900726848048354 0
995092983383520826 1083029941160041565 0
150287371338476791 199782279923216556 0
365360935206861945 428664090995203140 0
648546591355097559 1141072080794917260 0
481863849813279642 547366012681093497 0
260913362503339676 1077830448400629752 0
883574636640944284 900959092073564542 0
603867023837479745 722672252561016408 0
189114669425069268 1151673177533896345 0
229219939897905997 736905168099523303 0
639016429764069196 1085329058443346692 0
377207372722397323 1074173788729827854 0
185334519200122211 731208713704818102 0
347695772660443200 364330648057593396 0
31017927204357889 244215592413442795 0
229826676174133739 534613091002121683 0
262607874537129198 492711619490857737 0
98494427131189468 363052398743772943 0
453204667442726861 1144075430669119586 0
48362816489104585 602060009718729727 0
682838519748103628 941021337627272873 0
7621581747925966 910411852415542740 0
216494741233034948 492544235222637542 0
759596925393609010 951597930628586209 0
641664339272544234 953822646577605020 0
342304721422190180 504732026747040449 0
168517950256664092 268754457919162231 0
416937895589219251 701443980086510234 0
377995009360397789 489710494153902243 0
45277218470794288 130794226582693441 0
932549813912493602 1026155988032597370 0
140835729863959080 616890972809191597 0
208607051122052726 463600698822019816 0
685019264273297693 843231072703637254 0
113771174078587044 597427938763611467 0
27426569780122477 269092035089909770 0
37368220128875478 347197367867800228 0
499905705839566581 1115032277359633485 0
412570028392070938 592419645467419920 0
176066602851759760 1010822128796396000 0
77312985095781815 322342598745142051 0
181769139845694022 624289016604852480 0
465633318119489676 1094188544689370090 0
650171060725261724 850731591648795375 0
148169323450506541 896873185267070112 0
175701661398240665 221991491663530158 0
2048199250269100 1037136717202255836 0
777662571404073205 1067971258925455397 0
503050347457069249 1136553473975382156 0
51441791830248731 856187827794445239 0
190191723866212153 981555535644384588 0
115018188238315016 986209680164204501 0
437963721432220280 1060871431454137152 0
435249509238635951 459198414604222527 0
477574417038019052 713402288493281076 0
340176545576006776 737043317429241004 0
217773353755917963 1011738720883660140 0
628018160211327699 932341105720149069 0
755490360054373597 779796983712711825 0
50413642941242489 1085544137499893572 0
632273065293462526 871188861460833162 0
237964116952346800 254522333828365238 0
350386380011959245 965944052175767641 0
355667775074106881 369804822312117998 0
38912911173485099 1072972748473530386 0
78562062423955781 476817610755070754 0
609357401248993242 1123805353994131106 0
542791893009455639 704149738094071913 0
195991471518948715 517363970400669472 0
278284315746889711 870277748693748791 0
113468756307952792 979362351597045611 0
262511759039449558 725222582711697123 0
605473380752423578 789318096128062151 0
341172211262979125 959488766960534241 0
87466977492357786 445168474878461026 0
447768125937484753 614613387868561055 0
146139944368296172 853639287175754035 0
645677390739658142 767907874149259711 0
46712667721457354 293289239678300472 0
92284467691041279 1012193144398687973 0
6042931809893103 395917655377454025 0
906743332165827548 1092680585703037329 0
579779139944005993 773762906753006811 0
662369665251538390 836565980839861766 0
787880724959593429 1137392388973461943 0
28713012862675354 29871375222032082 0
651037365466812288 1066485915325544425 0
458874553327586674 815023390633395270 0
37466271689649509 522089600549943853 0
60783284059591362 980728252729950982 0
452844961692838463 714638724843513186 0
685246478995040142 838946667526418326 0
134197698138545773 767644426855638458 0
136458262781242532 789187084412495098 0
879480166526088411 1086814473426494644 0
565343526873208086 614456209276605029 0
244747914362549727 275191307955114838 0
452872440610724641 861024548467977034 0
616613744764256311 757968328472192554 0
192592780138160018 563221222491573489 0
608210543867675968 883443015296200175 0
575584240482493314 1134423660713437633 0
98497864351046552 416878331186280995 0
151043247544886359 746339496100606515 0
285473769700779916 907080626698356086 0
114932516419947257 633258323376802480 0
340473945429206372 1117996641137139823 0
21256138197523874 958548935245930165 0
354420686714186909 672783846982124403 0
232126740180457217 1028836900351504045 0
480081538402082065 763377809574319675 0
93977535625625018 624187110366264685 0
154028847083237543 163623576053642141 0
580291333712502098 806658786353560705 0
246307446854699102 537485980450672891 0
910248575094051166 1065997636132996481 0
303616943980123128 1058360371818884104 0
562773135299171303 627430803126972732 0
48160433076739785 429176206048424644 0
467828885320583123 579132314590712290 0
435519589919572853 511613049862792383 0
188939713803493621 1039282568642719809 0
718760340984980215 899923636039602482 0
308087152702584569 567751274930077056 0
471304242760619992 775103780669749379 0
215314596562834184 419382002939177723 0
445382982352278672 1134240921996485433 0
453293813534723364 764708658060267872 0
44122412038706769 353653357776569338 0
543534461936056691 586591985638369447 0
24793001698751039 675292595053453158 0
51919600022853088 759962173297991582 0
95508665331943501 209619437673115173 0
614434060784982416 853479477785096453 0
966376728750161315 972047149701257142 0
818235592121229728 1023635635096255537 0
122937869175332938 1059105280116024178 0
378269651467897662 1032928935849660337 0
636996755778285133 986720418125129411 0
470713071922366961 726853555291166779 0
886933257345816999 1046408548352775655 0
301066849479671501 599912706884972129 0
272730749325985138 508903772626762761 0
28161034917422973 278808780741323884 0
199489781448944827 1058856735905556771 0
913853982628040305 1067704893183386483 0
170730754910968756 618170900668329481 0
931118428037655523 979262362621378295 0
291027897423359043 986253851379578056 0
549374860652502772 900326389750771998 0
190528297567387416 1108179065402047604 0
426207569408001438 914816703290449819 0
623038428039293361 1024159466050715733 0
322002895309026626 1071212238816497682 0
429000016458356649 656568190989011815 0
57454101675254969 573590862608073505 0
987878782141523032 1121880877742339034 0
577952400282511556 796035594871741669 0
578059843172329967 727188647409434864 0
542761449134321943 584689928622206186 0
638588131499879261 798692440470001180 0
862572852576577452 864458509257880553 0
525967130058798635 915993354110273040 0
188726779099163259 442072745423613691 0
125218201501573148 217832905008359982 0
450164945168891313 880066538831481461 0
53231239671656255 67346787109875585 0
536391697378413082 933350734486775922 0
938788221378279540 1148161475372813591 0
54230351103683897 815386982222493108 0
709477789212453205 722904194111024968 0
87231655502714260 96773049991434863 0
39853556228483609 1008707866687203990 0
147691122947521245 571758314547494670 0
393902981651741775 511758390383448619 0
188097861708762671 781376678953742593 0
275399650308529990 1146097277921405017 0
76509065849254250 926667752334327873 0
451440304459564159 893872681655574279 0
22310062752158781 477232451257569171 0
476197266394715227 484706834055014485 0
369523881766761291 655491959088017915 0
736409461590573675 807473425992947460 0
427518567177939161 836840461485743971 0
454904771919040221 1082625936957665800 0
181831413408318047 844680994908636116 0
36238461564667250 1134425107057208019 0
284358170348219078 757781505694980710 0
122310649431790178 907685284719123771 0
359859017765754876 792139270472836229 0
24672727410357971 557183991809183746 0
71652326997956352 584558624557163257 0
52350055413025715 586163072533923602 0
106771911705603793 470530987497166828 0
284786465238746766 527219313456804766 0
65871479987002605 624484156829273977 0
102268114739332548 496197509851528439 0
428703588619925521 480299862444614113 0
144070529728508728 792381771087631058 0
531298450444847894 1114735724584918441 0
539137493632284836 544117887579622882 0
803191669475378505 1017403616435485789 0
441455376643648099 1082329464433211942 0
347458356516695887 925012958917177995 0
934260121030034307 1093153406433357801 0
499168724618851873 604146899677088196 0
443179183517045679 548561602171361965 0
184995465190047013 1062346123862414271 0
368282810741303401 997286963884598532 0
176844676571096523 756216173690832753 0
729779457781849524 926200995495517431 0
376146306020898646 421995400889343594 0
454406095006183585 1104764919300453969 0
20456193991937087 228872126639934573 0
