372405942808734207 10000
372648385904221294 455773416701531766 0
24033831463714103 380281019749542333 0
196780245281634137 331913027392426226 0
65986007096207305 392489044678314186 0
159939272842565375 469413004417509817 0
275313117100555522 475866289146744724 0
95732232327253028 308577606772237932 0
118572434403833671 569050877819138190 0
74365850526820143 98176580898609639 0
267244301709634706 574429544740508555 0
449043701879552709 557785928440050271 0
98652303079313862 118574217835197423 0
93492259476097571 493021125532531836 0
43340460950016627 57749872718219692 0
142196417716630318 385150227119081933 0
298524782782497564 331596909717157900 0
36363463441681802 78839971822781166 0
195397168025421523 445469541758953746 0
328219531888499847 563784330194732729 0
196781252710092843 454623109798768007 0
432405689061769715 515359262730365003 0
493748933853841651 495070379772892749 0
107969914273847616 268770840502248646 0
145168074456299619 423350018620075766 0
220641626957089281 458059804693201424 0
112050220436321812 224356685805784134 0
98837064425755667 333186457299243918 0
117294663127615148 513862525372567545 0
21841044016580385 442133476510167914 0
90346400592113576 314369816566863449 0
38619132102228648 522032321074469944 0
20911130595428096 111427723792304012 0
321742677059316570 512127407571778461 0
284574189757660795 393197013265026332 0
2636704274420026 53034676527754749 0
164621308190877082 248615227158114558 0
129421693407728925 381469654809065892 0
160247123143412170 461804065581973197 0
150553108500054670 467066837910728193 0
207366229260897104 415481127204392827 0
101765727100085303 220583314908952577 0
180511067422064930 425083545787786842 0
414880026453760771 573129689183706160 0
52435414486329145 375404274184266845 0
115214607009493349 347046118253335664 0
268199098083825802 455855799019310724 0
131219427705290239 545489294593637911 0
110185076977995258 122850921731141664 0
211670830796354479 474548665501973294 0
261927067530498333 514372986868164925 0
502119913475398224 535705914932398661 0
26365998136447289 399374519418747530 0
369424643956598417 547791410912911431 0
79434632856109164 517487949666511074 0
98540309501584051 497084892663926763 0
259941877099861255 320718513666039183 0
405174542136424198 488145482426790639 0
113174717150075629 416312193831359781 0
231573196701846653 313625088231381000 0
280376932389439175 434713600142339639 0
422883064604305187 524007568371849646 0
175861680322242393 495558291257161769 0
255340074356562518 356714765719812812 0
428201447070150593 491223536017148542 0
379527469398278697 437312802709380728 0
191048945540565061 212705503247807640 0
148294341917123321 470606283152210173 0
42741342871433640 257002010623917047 0
409453632808399196 480010537675078023 0
15979309045273167 279415688487210878 0
206899476490168890 419000435545375374 0
301866111695255261 479041099807287381 0
70846748818578005 392669816862086012 0
472526182338536277 505061588011710808 0
184596653148431143 396574864361084135 0
74797768185322981 491216228517545357 0
343907369801550847 549903890226821147 0
110213538593020469 391589194465916399 0
163605389133114628 254661688235990415 0
28290912697990237 66174906391869209 0
209127722094658960 505909295791550257 0
421032460313299022 496577942699412283 0
19324886945150581 365134003676280653 0
46655792112896036 59698230815573130 0
478142770831069509 498216556689785399 0
35759035862558396 183730188657503195 0
79706499430869035 151036340302896990 0
55820837773420697 188077108703684755 0
144023574344919838 250485704707618109 0
115513721307183281 459757803349783777 0
539363835317557830 543245249373347821 0
323232054382234501 532836943274646480 0
302855527344801639 558918279893115066 0
368903240914522374 545810628317874236 0
39331587188659002 512703970573398421 0
434707028770731896 437991079400760035 0
72219910282578618 538525461777176855 0
261779893705883049 493894499233464618 0
70523870562042482 403673264645136398 0
358567649486444005 396698191766922141 0
358583420270915834 401808551795779616 0
315483271574607858 324722195206358068 0
73223282966295829 462299811160667726 0
20032476082308061 488337235638105368 0
119558965806668534 119903433794330392 0
53336438429028108 63974100685968481 0
209788260629333641 425571850733628716 0
80752611253645260 525393602780619129 0
225080005311712536 551482601940056146 0
62073058079246516 488108952662643377 0
378837377850016280 433476385649158715 0
93375032949105161 335953257141435702 0
172406173244477297 239276332168369871 0
127510787135312236 298560894560726524 0
39648373007353794 208829688306727675 0
138167588864056388 199665968262096970 0
142027565201045573 535245965952719862 0
19740257568952994 226703191819488369 0
349271691583945753 550715952625927336 0
322290587560750367 499351604594088461 0
319772449956699850 395737126250140821 0
83274975176011671 557059571640160035 0
253573499311248851 296166843267389189 0
283867786857588883 535767139766339863 0
211284159675379243 386243740330935885 0
438303051676157000 540439099523052269 0
472206347376938817 534644897263770223 0
32609250504648737 145755662878755509 0
155250267667170673 214629582174727960 0
23167035373220462 556538702981243689 0
30324967444521611 77459780565791830 0
347747224562769011 498696747649229298 0
399921136089040878 553165822067643748 0
131821262049537371 426708804457549416 0
273979004215421071 463736521137719218 0
59948935672098786 187353359323053150 0
393402674562232563 518119404563616744 0
137836943002565723 204531565044351887 0
351084152266265361 564294803891624722 0
339724485036720661 485775698589751010 0
143630936071277602 264026853241520558 0
255843301179022862 482826409982979815 0
99689517702307739 366115402548135391 0
90320001404881555 295993345280981763 0
114574054519576786 480720283014246010 0
128471778970623406 530706533310096454 0
430861257286251919 575470678202692089 0
107868425528745922 374499394394544048 0
106313869858709671 435123350345296980 0
254473668211175109 287440543419917306 0
300282578328937909 458828794375814305 0
151542650548591773 197806872691948570 0
259329873883961706 424693940759235979 0
208301443709394430 517441060602300816 0
919827990684563 113909925825682587 0
187697561878056795 198269796077078651 0
138353621590193521 365296653014496373 0
99176944444300240 226792018002682212 0
15045001475618933 422609008627912573 0
61329163676748750 489149109257419775 0
253334507168316842 316085130828863822 0
152799914261981234 277213417017973955 0
510638513810457713 572734976302528687 0
417425936759344948 534165179240640770 0
40417083823241928 55409935678767329 0
60738351137560989 383495304277109488 0
363964420168540358 391669971210264243 0
139580457237779097 242771075477121636 0
234043777677877010 513219529213948709 0
247669530613152575 386656305518885598 0
314385765822656220 363864915496189065 0
188192661596048679 463092669330370943 0
401507330472694750 508017120452054375 0
77687047894930525 189145301745194035 0
264136494820704952 456371079535900449 0
27544492142906353 326182218240859737 0
435662742690195017 529077706713986476 0
60628701295654186 298330557331286532 0
73147202095199557 291813218940529364 0
415481006531019864 510107522438702310 0
343374742076917878 563432555849726297 0
28143692580845408 416091500993018419 0
91029775376167242 175301323522637547 0
109008574650380566 443041747636410509 0
490062274157976479 543841172224893828 0
116591430319479665 550463212660379825 0
159227368480638230 567337183303856968 0
140548274031397329 362255261085340715 0
90340735067559221 223430313882892090 0
8515002930012618 334506397035564483 0
343863913631722162 561234061376780510 0
189914866045840519 429336332938424511 0
21586133835494219 254453767254776717 0
331578147561753176 507791791485585072 0
71463388462063546 206088726890772835 0
128635857969068082 326215149896682180 0
384050260087278934 572773713568639657 0
38789423189173941 414826788159198158 0
149236321553066874 248053252842238333 0
256294821578561502 407987491741636425 0
221498165952468617 563595292986675106 0
31311423157666885 66158356615808444 0
35048633396368625 367550658977569428 0
73864991084231076 316173904190950573 0
237302565103244848 533807806248873379 0
166307395415090482 380322393718017345 0
33000139509914338 431852729751458494 0
308979269535494795 497589115351539412 0
150787228088801108 524291917291032793 0
125771339651821681 137892667012295330 0
308941741874077452 546842798544359814 0
371865133310995505 398862268943905220 0
13158624745977517 185278079173656611 0
160268143468581032 335058953434984184 0
23798247331766721 429148696183409813 0
215747308879029372 287533400778865031 0
104311080417483995 265612104808489711 0
170448942310605171 540334729311981283 0
366548030560677601 441690416978340475 0
194766579145302556 208368561830045189 0
408203351141536366 466831988707347858 0
67265530524868639 238198716387176939 0
230706496893696623 344642977930741258 0
184549505102291703 358193389596791860 0
53724533385509191 552954990641080079 0
246320916975797137 343453046391011912 0
313408139839180398 519134173065846922 0
213907916379218288 414593632738437433 0
108526530669892839 535864318431134111 0
33946161788470015 471466665478676139 0
139634348252156398 192370035965475571 0
64309573474111190 145668324932876262 0
250764906103297078 548269395572928626 0
335536441629644239 505577987177540044 0
86023732063145547 549704947438186541 0
170425501946242165 480739697401581408 0
224511226694990059 235058213461770367 0
157055116289729406 433674054245518100 0
70785674769675451 98375613791522779 0
128872223483511109 448278223212592576 0
121840016316909620 521562075002906549 0
230444778408913660 571474785626656451 0
66742759981713700 544591604042535858 0
203822908833677399 517097015354726733 0
209954410168618728 483127561617613020 0
278939625010690514 432375730950670091 0
50656115384006810 566842984350230600 0
236675576948502753 423632198614034695 0
165236004719079315 190691794506481045 0
52978302508125755 308495937980992009 0
343860799278563430 525576909358327499 0
60988490889486858 426523564399048724 0
247741367827813953 441597394498130524 0
285026155804860619 551538305124943848 0
61914938725858179 575701148814649120 0
365396914113186988 488540314322488538 0
307934569548296395 385381285238415010 0
325557375622172132 422117335392436585 0
158002501988608638 468981241097984033 0
38070236385724016 559659257638114546 0
81413804704065964 325360792662471013 0
65206764961985150 215586950845664122 0
