1000000000000000000 10000
220124288592492636 818708408586099656 0
939369811173860709 1081835403591444396 0
378532230906775168 1117562137398413758 0
810577742287141328 1108090803742934948 0
123155666763233741 922283609944996049 0
435681636624575714 799193388511004675 0
289354461540592740 556056308489514104 0
110086122829446164 424569025882065053 0
270211501037214338 996824023116721886 0
35700991517467413 266291360712932004 0
318164939052274376 856899593966638548 0
293745744308181718 765970615533332056 0
268502120250950607 1095863249312238082 0
350308688052888435 849669540579640875 0
481506335950388386 515105833686580111 0
296044655240883738 755339307962835461 0
415113916197554640 1137824302420924938 0
139454353896126308 258176038801365419 0
403787540345794343 1015331190067335064 0
184111894904809484 707741086509041995 0
622844412457799318 796740580075335487 0
501440540716192198 692578053593395557 0
1017314080681882118 1129709339635671024 0
649501927749258280 850246525777600261 0
876969793603489496 1033704420163743220 0
462673555114868082 826034454777464816 0
674868923281061317 875516318971105326 0
170282686773836051 485626687109935428 0
837455267016282267 1079679191475978097 0
260894134198213424 934873449271589032 0
146961330765781939 156144015144661447 0
579299754457682276 694545134641025231 0
237181769293689174 243913234888893505 0
181225201389834334 534132821405741220 0
107689019302105340 1059505076144687260 0
165157068831443513 969343024226738743 0
139455685099060499 521521412490034345 0
670368008175312095 734872427779012886 0
95290008858558680 864624994253240621 0
116399302177168019 358017590260764391 0
129307918432690982 586266582970332238 0
226958960898234278 485785377249614483 0
243874953603787788 472722175043752163 0
475328800634492223 1083284457452636862 0
244550074841998604 681207829079733036 0
661351442064041127 812792060681045823 0
421782744353573195 841127770729170343 0
268381763819123039 618317713405438970 0
373066768283675989 964981621883577983 0
664680266332737678 1024711080001609438 0
283750101960418568 702274100431992385 0
45451687916816051 1152492524967693980 0
443705270730472833 1011166482713031491 0
349417836896093310 611882966917028700 0
183769581991563884 881081498350754090 0
176396132057426838 1089317045607159443 0
677181176556192151 689909536553419353 0
467091973812409724 722165050310943046 0
96843969603576552 264309988404225305 0
89190520210706203 934096202219550100 0
540814701795135806 977753970283716483 0
238785303414718155 774274323114222958 0
545315657650971247 827302440822731963 0
319168349415153729 444897992205558756 0
31352452400539480 567009489981137346 0
368215441909637018 428098622896066331 0
593450619338877246 785763616416748824 0
213813851801004789 615481893855126388 0
539304378400294938 893126424965948757 0
411256829262763128 1092810876762472147 0
228046547043304938 332204222378425135 0
483997622259299389 794895855380759411 0
318433878543061963 993602315835218145 0
519008805035680329 1062964832771752754 0
95843034685594899 1117595990420604048 0
49795486885478403 991198373539150554 0
257971494129175523 584092380259276875 0
55256468610041321 500694550837913977 0
226129946283582262 804203002701651301 0
891737780662918349 908662890524458059 0
77035681187269486 751878317674370175 0
188071880217382237 589416336564372503 0
710665791347804432 1118582755651662884 0
428414209501152068 705156534427383548 0
227735433876219175 310875347932452133 0
379287498825097380 666290709403091492 0
1012486879594915620 1099892569417182693 0
282123520873506418 620795596526282288 0
355588674139823225 1076826571481161657 0
864524326495187 46762480430607628 0
710684227541076245 1055058665836968771 0
130056557137030340 300026670113388601 0
130946712590996838 756611587845154726 0
345183704900785712 699297788387436957 0
412120340495059780 691610188245817970 0
755398104411798252 858461177276752822 0
292222972246767381 470741120282315696 0
445801318082749503 708471161773786589 0
754861873273774391 1069449462530126120 0
399736654560478172 877319342536013693 0
713102823475764437 769420019078677741 0
677720422672530462 946437392892069044 0
40237728992157011 106873744593855651 0
263973829894761132 1102769259125594311 0
855802942079184532 1028294174103334496 0
838316552104619052 853757944195080008 0
192152392959981917 260853206080745806 0
341291670491196557 421633193161685274 0
265092953403383805 606000883016443339 0
272149417091763180 626220031522520104 0
546710857331571156 1104323822047471423 0
57688052091794634 415349701910110850 0
389634163087249744 1125486251637934803 0
180637920698016991 1091817587220751957 0
856892489378790082 1028214912813546927 0
63339492071579902 891942132076434226 0
463300293691234029 501120422896310145 0
832001664814365885 1140558623543173936 0
381575245587629153 1094841183656812026 0
697652285097549493 745022903350525926 0
626730803538506111 767523629177817097 0
888702192208626066 1126363687548675626 0
509351267882832103 781972103298907691 0
922190378883132213 994163599209968657 0
308508281692007162 834055671599865330 0
221194433324578630 1144469761624327010 0
879146918047701968 915769817844101459 0
726087516781541335 733012478865804731 0
585922986276155670 681169287201006960 0
359557664255291547 681288618577958570 0
114933683966893784 1017984625708780282 0
201352203229662956 353798426057685085 0
623927758705028447 1031347953376361806 0
684454153818661000 1030868309233521164 0
1054746963911960411 1059081304249526621 0
315147172345619490 752128893806427256 0
442957998098958187 727529692985881843 0
366043172831046208 1117848506408340965 0
358967357851763787 710743965382551487 0
115589985312633343 965288944805757554 0
35138963456704889 142170158706511744 0
407392789302352066 1089336036825657669 0
208749205343675336 540567126557958305 0
648212106753510618 756323682329616164 0
694286427568387511 788371159527745205 0
81612349974604107 435330587918468978 0
196053739815197732 426212415367234791 0
558939352448898362 758129201745822172 0
431886563542817420 686035060855637651 0
1003927112159405640 1103427513749488900 0
110585646459447263 872816920366481328 0
26965873202632105 323599448424199772 0
792345357909818710 1100075330496713377 0
566839380485776073 1093448105862474873 0
889744726844290497 1016394439502513752 0
426744260000401171 566517147353383035 0
115121860771724514 675962493837224846 0
565397451005263962 623276058786654300 0
491331918976809181 660773151293614216 0
138795907485962328 139866542732770479 0
684513864076444784 908901413942957039 0
731787175721776806 1066657429796152190 0
145363619342563447 763606117155201050 0
308825052991237663 576561936460896262 0
653766795955941555 827019939499666305 0
1055688712513878086 1105156084888110152 0
245755658414055733 700781594520739864 0
392842219507765931 498230389748551834 0
793583698335593827 1062633806471309696 0
183509357034778896 1143828937471970951 0
833410664960977465 1064647796962512777 0
339472717737101201 535801223311913887 0
653108989431781226 713938075541553756 0
5020224698240611 766004126404655828 0
355120121125071578 513415097381917639 0
273578144936506544 1076176234269521526 0
167276627850138572 434790184555307274 0
677504885824306922 1013886353010743050 0
777818792382605889 1146224973040771254 0
139655729822369768 248406447312416527 0
220273000468391008 444608749648921108 0
99264688116314306 437505935288248356 0
164742747529849435 440678519985032761 0
349055474431596925 977225727384391538 0
315457314280178082 568249635941519851 0
829922422163670259 1009832432944764566 0
8383522776562664 752525733036712868 0
422740334560200633 784775213214427670 0
278806308025320498 638996806633204572 0
243325230257743645 348067006877595364 0
299216098444067476 636373363783922671 0
67233401674030463 903645700307004264 0
1061409002070222345 1083053099007866440 0
43893875100280922 475310573263605339 0
135942888610053054 405812185261192951 0
257709384476607360 882310784101025926 0
989655570647116141 1067876224913842411 0
181392285896843770 713783401955250377 0
139135407897659116 955327402657931479 0
121863020049839909 831659051140900939 0
228653728630722049 544088822435924600 0
394535346827897537 550399638623832827 0
415796515300000464 439144361307088145 0
565362984990628811 1020335296209351200 0
904484728104828822 937125009573082262 0
102253289236613841 498888346932186821 0
353761701559717473 470432356991685951 0
100624327419372454 170617625603523873 0
456373568302595450 648527932404710370 0
589244164605932972 1119112208107034937 0
130464614720714530 699350775239283494 0
12443045479765278 181157232339358388 0
392057754829004671 735620550053933794 0
409595110258781833 694949700043509298 0
530512711638059926 811989826787761623 0
281888112101064031 763136910054968301 0
381840846892504800 754035613605265741 0
549011337582801381 1042993101127806636 0
571136093933794633 723367489953847298 0
285272617100564995 597504182426818566 0
462132826435808351 687230651687257565 0
476006621660318937 617974346499547557 0
716569398117921919 1055313220256771070 0
287582557640910645 419047017864472079 0
673302724219853902 687015506849126933 0
308523945696672068 689221004136413131 0
492455356426872175 748688590385555131 0
1006877409991244759 1023022423625265412 0
69404451926102020 794814130521782536 0
266325440387574688 631598017619115421 0
24807365299674237 227748417189821332 0
527860625014511347 1023423064605528600 0
174949896630412418 828691074532399278 0
328023188004429051 813169026911785377 0
275627011854971771 1005085282281182927 0
912171859267195055 1110592171543343089 0
577135521687071290 714118194997430775 0
249488807781290821 889221113121881073 0
982561218440685333 1062448041327599733 0
172077135214588541 590697891772384872 0
363362678507321640 879296205996442827 0
192540321760822621 819801982892665405 0
27473772737254602 224900476077170212 0
544791485941330477 882289596272937850 0
32531236536353992 664619438697247780 0
92513427829911697 213151588070865464 0
494615888240392657 692781865072055381 0
126121721019108822 1137063506908394323 0
746758956668911392 833992505023640281 0
579718858046025834 746074034538693100 0
89531644749820908 1038735646233109884 0
780872078763170304 985695077214208575 0
354050490558141424 1029700061725896856 0
647523760475273719 976129047766856774 0
559777195398777998 864556626447361728 0
788088476878380926 1094006442929852067 0
230933627781249325 675838725473567069 0
37909372798146278 434660707666462262 0
943740896686689156 1058619934744767876 0
220534637080503283 695788790953400506 0
498150759605673059 1061468619933143040 0
82809475913719980 311211682235880246 0
632182285219873366 834986966332433376 0
