1000000000000000000 10000
912777447458295288 1091398470405738929 0
158425125633160404 624317942102183687 0
308730065914628147 575801194171243770 0
239238922215069431 490853815408077509 0
235740173762810995 518916285164429620 0
211036483327924567 468624333175807631 0
191395023499476253 1140017553552776827 1
421740060073670993 442731061330846865 0
892321204426201742 906922043005594974 0
320836228280896010 354072377242969092 0
413993337526891972 637812837707750644 0
61608657354664889 290211885694143197 0
250364748443973764 343688438533284865 0
61791365896978512 733298516278413857 0
175570692592480471 969839925595577856 0
676291633463613155 1120448756064041842 0
255179755866329923 681080525133638299 0
501362603979499940 758070334529573916 0
800013190929288463 818252635757288365 0
817408391621616925 1124985901900099288 0
336186602712820790 513434304611757780 0
172828486121831267 921067549711083941 0
635751079472331648 943277989648069145 0
224300038973839095 885279934128227299 0
261261455292044104 579242856125977666 0
181600206146750024 721620765344195513 0
684508233253642348 1125265695181151957 0
355857480836837832 477132880905564441 0
95622760872325594 201448424924858765 0
389380523549688450 548470353235091511 0
208167859173715294 640060163039282824 0
471668679911568198 1112500286122127662 0
16466101786255795 822166289547940190 0
47712119469391239 532895722368349273 0
497773952475478042 584864695585652278 0
340272317588917825 601175258891265595 0
265339149414977845 569235534895758934 0
66603641609589607 699736124923188011 0
63307293259390070 944895385122965838 0
115075489812566330 522529149151105809 0
1067219622284955912 1138508909073876321 0
623503432480397866 1000870472546959942 0
143770981576799349 378772243309625748 0
970081540198232522 1122863870737952768 0
56420487777199376 989007932176305296 0
672326471765396652 796346148422799099 0
381656272888555074 792120814571268373 0
423094732434161823 747290375038310075 0
570484901424200514 1049399712721671283 0
971791082344572495 1135874236535100026 0
206116663768529335 362422651805398212 0
164461057010359730 795106394008825379 0
278234563571255830 795530796160547219 0
411897503337437469 822481419631205345 0
275086111141506853 624832480690525565 0
341330125554134360 1103801949865366870 0
723414201628381720 971016834544210660 0
95112581151228575 985079935586474831 0
220089401617346025 606621167127865782 0
170629309985564909 836434823711257292 0
747051222167167188 772432387907374822 0
30054608598767858 227725878868563141 0
363958659520052963 676277853358662358 0
179743049363002556 710298897503084201 0
119787497918119994 421620043237631013 0
79455159821510451 202957580551668673 0
964134147841018054 1009372237817915607 0
527369604563772372 945485992425676469 0
65041105715121841 899040302787713333 0
796560654260586573 971066251365761162 0
93192859375408189 837350673275975276 0
305407899646684660 769070177983058061 0
249014983043848376 469511867465354006 0
251635715427791457 780218200032793749 0
809045847284023923 869249590499688977 0
484621687959938249 631219643703579774 0
604672699241332896 746097104754255249 0
8847134935750732 149574566573062433 0
531834671779529023 589017165932882502 0
869725107402831992 986979136376293550 0
896418754919985668 922645628686241656 0
996798888649938384 1049388246305950486 0
897465974985911207 941495445187622066 0
688557353251005585 1061479652765015155 0
108398340937802067 357877692384332644 0
285562373407915164 901815448179367406 0
522640341955026906 756870042933631106 0
112804786396885023 661405055740850226 0
454457832164271660 461567969865039160 0
21234958083128988 487655977604165977 0
805247081235510239 961020853764548953 0
462764988579705126 722980066852630970 0
502266048385972756 998030660439001971 0
192521459381116404 257504661084430673 0
295530117952947170 1044403926572902749 0
463152602221088559 978081756494412270 0
950102032377944139 1063411738367123284 0
997829435743416720 1144285386729374103 0
391449394553918575 1136894801921017527 0
140988603773488541 801543353906012744 0
504082263425106731 1132108803417309051 0
393367511752008196 445614781610131628 0
352415597111671100 925822687877092602 0
38449327840797008 939082605909823300 0
34647874729638828 1035922466530818181 0
105497846010131684 981913028531616924 0
559893355341850728 1060340039163877837 0
271431512571102005 792464695353523680 0
221267091698745516 956821505537686924 0
431248403954987674 532254993697242417 0
15550026405884035 659151190140778200 0
632923807120240036 799390981807793703 0
31289926877154643 753515746404944355 0
9227727660051565 1066239030879751604 1
41595218817727077 69830058709190680 0
789487364515019611 843805194394926133 0
454512597583917068 478096190011157036 0
670724296167555042 1128891334706239944 0
504839698415093665 1012977569531266332 0
104442358246991474 134994397256126810 0
261710300073646709 686792116937935936 0
669164244493107618 1122856526557553259 0
1531918190414058 1104899087302740758 0
216300058061780531 398918896696346151 0
738182224464662339 942068916006138235 0
58555696005007670 383377113527669296 0
634748529964896244 934057582536428156 0
278315463167106833 930675653254630036 0
303035176634798987 967648598012058948 0
424595308158557558 743909925436633319 0
16249808264443092 1067426826876797447 0
295931674775768467 407571004242588411 0
86583200243927737 1038186154789116198 0
299804467437603458 633320145212370324 0
585810415968809554 759196425375662631 0
171613830084088053 919770248390552964 0
69875215268267948 454369154599109586 0
43676591927754039 871604981540610791 0
138710154592384123 243786776104140447 0
220438447684851701 744995805668582726 0
494385111456534140 508281185368223533 0
204918594831111509 460941876618798423 0
583607838756126950 1080119465836496393 0
517826106645105087 771682422985869694 0
437757147930829956 803758633838309471 0
716312480544715847 746096619011675163 0
687301122983074547 1104518652000255446 0
119936178314043135 831928800074798181 0
357785607158669416 936594013377671106 0
323652003494739184 456280226461546861 0
46730978710921345 923189695746336094 0
316631884141601540 591369112543406610 0
364855129608452355 1146667660190710276 0
357302330341329026 938624659732051375 0
296134356539985197 556093053280203464 0
197563534417349577 934803792688504923 0
308019014984833645 828804647783205634 0
61031751916434631 141271279305544026 0
618985642676334770 1052075650249817253 0
195423767635306529 920117030804762854 0
691924852279584749 857121502074792968 1
99037523480237279 590612020276915152 0
396314171305510068 909803650165359627 0
810833274637503929 1150467616117238493 0
122168430578805359 550511591038248222 0
1067603485204717890 1085516413129059272 0
499360209251547514 768507937891026934 0
510437693730479900 710088259821751566 0
259970349584186178 564171494091141766 0
297693893793826702 311408729515839298 0
469820679506447480 1038835205835427505 0
753780505130912949 821003681394779386 0
569923076284404318 960670789130851895 0
849354335967361736 1139455165804444524 0
766665852209282155 948933779641110981 0
520541889911033160 927563379867743807 0
321943275047363878 418148654437374299 0
452146496206865158 947140813302598836 0
461849311970418671 913289372582561629 0
245371290307101082 1096572811532138237 1
351681199535303284 972908756949805084 0
566297574877669083 779898149193420220 0
162219216575759161 1113133765286896760 0
966470014192652057 1075803187826185496 0
328426033953669239 1002153187312929735 0
202309128760786339 1053961650120246485 0
354938465064331675 686799154073549709 0
308388343702903346 515310751117270038 0
72410366058652165 547042037435127176 0
25401061529942674 139534835487213770 0
394978942375426421 742191565464891516 0
427370059818314792 571500299692568335 0
308008920303257941 891441695607741369 0
45488182756180427 201723753789066302 0
581392719708617762 1034517930059454650 0
757293280354891787 981448298592576480 0
69143561430767772 387416057869119760 0
429400216640335838 746520534156522930 0
520665081352646747 930014323828820156 0
132555551161163140 673227768451637290 0
31294890951357205 671778519017991142 0
7836361914641315 647613328172068333 0
64310485793219236 1034645338659314642 0
663204309079972951 673849754807715360 0
407421952826621878 409046068632896309 0
366006279021119355 1125358802106818242 0
32693473123527947 565629954402882582 0
179581641526250977 952331920012090046 0
340894918275474018 1116859129819182509 0
595465831599759281 749345199718200433 0
37318503360919961 431366985827530854 0
559421339134024939 1138732177601408545 0
233040044327877440 938125854066108971 0
394626023717948446 877922157412977750 0
26420270491192708 1143530431984773289 0
138126645159281035 385219057221910421 0
412830060370140371 606468093013744027 0
546529282326288636 584588971575024575 0
521608091014622508 953869159572707931 0
424235744467389875 1095104630019379455 0
949107600205544096 1023968482435842183 0
41322499367543438 610843927699633321 0
149321933704892517 583927335791690715 0
394646942965573201 947460470642609637 0
338460452008008863 842995306705079158 0
349481621298494529 435120350226660927 0
229309880184641283 534077725640050719 0
468882508780189703 1053950349120124551 0
447200454709710649 868999277354321660 0
325364130546516164 726835012021896420 0
159599442026906976 675154432799709712 0
254067780802796188 399630762605419618 0
15013611795661650 1055200632357609419 0
85931510568602192 118523766216647193 0
1105374852990665834 1116461983042690171 0
757562210536386106 818715784384537947 0
758545791325779383 998835142193847039 0
581988534644259177 1091927075369489773 0
228123675888164042 568576748256757508 0
742580829391051806 908453672106879595 0
496778279707031976 1054355246587849715 0
334218413324993132 807604259102005047 0
57351775620459430 240731823193198906 0
300347433302163558 755506850468163191 0
187124884479103959 593372569840089299 0
506085103627883179 1030231791441974052 0
84197510497279933 436882230787888547 0
885402105881151838 918384715637104261 0
460143971148005240 889913954311517712 0
787402111737756906 848763603633773626 0
80954285704843683 1058981990899472753 0
244592829016597729 1054451842469889177 0
36329656243531911 607814606565671847 0
5747901306816667 139735405122518276 0
864782358789884784 1059814569535612114 0
692866102479587688 851271853343334052 0
1072256860400986297 1108770423795562584 0
867712896927507505 896957934655415758 0
417403370946842304 446792585056312543 0
143026306781573933 780681388311232852 0
294909648482469971 424412073715921136 0
453029158545393782 953484462298425567 0
239589410030659451 694496651062890758 0
72274164263756717 1134874133957539973 0
