428630725538275287 10000
188271750443512752 262666826565157403 0
207763216625067418 492632976154202295 0
5828145718839471 411537795999389705 0
334998429426847937 361158950079040007 0
136844157216626533 307550558992219892 0
417808104752088780 568780071804780206 0
283282544621483856 377556621127860022 0
306418421329098932 550447481157584107 0
334317948623150989 559580296247539175 0
161310490161005883 441518326306707552 0
104089249311066757 151382314889418295 0
41215606254392066 249745031511258278 0
13969477824249044 483191830188205973 0
484347526016420751 487943990238441271 0
18673286759980128 330130577398584204 0
330993817462342979 359161616039117517 0
98953192675013135 256238053338491141 0
61443946774132791 348514164994191129 0
98087729804843309 175620174479839722 0
351695127404913220 366014044970895908 0
198096590535218187 315024881682072476 0
436326020328702107 556410944526654346 0
313221454556393182 351814459181514978 0
27800845352000625 356311755541185690 0
341439205922047760 538227856266663910 0
382999745609554226 420015634555848563 0
142931581309955051 183467749124941366 0
380558508061037810 539742958495587204 0
47210681284713869 208983745896259288 0
196573380958343675 244168135170365645 0
262592420390785440 491600661546609380 0
271637555108338096 525276678621415997 0
489243316861590363 552209081855936056 0
36072635478668939 205129894194743409 0
242655594889037578 277983544095426815 0
260398074651095119 383390508007748279 0
89385537234323061 571431957394964578 0
457501126647903045 495192119479966940 0
412973486857169741 503981798566959356 0
208692740385300876 215699708811735673 0
105201519560300296 239329399173329936 0
478003459052824759 550600198216414937 0
159117140316705278 287619807356810583 0
53065133833467376 413397132609439129 0
374768325336001932 399796542767031786 0
416482863641072373 565793820729133662 0
197681255351281342 525898006134814401 0
228107745488945894 428190632507251121 0
385871616018914775 427205302275182081 0
98706926143016507 366467820297206163 0
218084188402650752 568482566211826579 0
80125186287345028 94493258469260192 0
549550548280691687 564341770044840588 0
6791995912482030 239296642532400880 0
165599018866864831 492676371276567481 0
277668053860092685 450661848091231763 0
74559264022894721 508836679971414955 0
186915181818087817 329619858613967703 0
48115143431738403 334171349878824609 0
284525340981746791 383617481935726279 0
277325098719048756 473546044362504187 0
386830412362701497 395716580610695732 0
22344716959687534 354532900891574806 0
327444463454551513 489223112866639576 0
29463589163902920 220596074479481996 0
338603491946530904 499850657201603548 0
24622674803026880 270021601021577199 0
36813769196961076 136732780043152363 0
325531256116417653 487516853735056507 0
19665159327402964 569202285105163783 0
497701997154385246 574094145325124478 0
154888360601066601 437993739639404125 0
62073902440513834 575113093419127684 0
5422885073840530 514885161811710347 0
61314169229008602 378038235614472235 0
37677268923373785 291214985682553164 0
158089621191385707 403283396899546780 0
286863961088017704 301831091811741392 0
122773301802458395 292264773691771346 0
65217169916513689 91525184425050358 0
226609193844682261 415173610767624056 0
107516986675175325 369536463459465026 0
113260898072099899 217483345584200468 0
387838680204555731 423723951644014536 0
182290247517030471 275422836361508983 0
280211056311091763 438828034974892655 0
400393470240940569 431489350425377741 0
485698771983090861 555382344619331270 0
134322624580469719 202958420823913321 0
73792338525171487 74859884269845920 0
492252056819954127 558158190133757143 0
463438371769138168 492177321320068819 0
253837280113351522 438901502922264853 0
16554810348495108 107936014611811335 0
156764066956649516 396028560981987326 0
75591347787992974 295597904897633594 0
162906149038124791 527474740528646931 0
158084466296849676 454537196717714710 0
436097556103235276 510725687551596723 0
410119498731836803 454617301791157141 0
102659694088309446 259668366799402392 0
99843168560204890 205959402569632338 0
116882933618773575 184938012429879772 0
251920830970676813 408787057135290238 0
79614290876745306 388022468478943222 0
3034601566810736 271618044867170757 0
254983649777264950 375409702896437974 0
335542868219928385 532323175139438711 0
270485360478365738 480768040535240915 0
321079144607150478 525455472165626152 0
324155441574209645 509550955083872136 0
191271301022426354 465101998444629233 0
339556065844297961 368539633506593630 0
37720797757684772 393397251153030249 0
110522786390155505 436067992860335568 0
521672709039610065 525210556031427897 0
56477608323141572 561998410711280319 0
180350181904460917 219556277996006927 0
35197339079621637 507826986160295432 0
2582593620668618 87294872570989424 0
68019570466806425 553061500731656637 0
237769894932365382 289575467983211490 0
122354809710809211 228153564372590932 0
890044311747781 258999836962346629 0
55146582196177932 146262222772405535 0
71866013140244312 558143454873745410 0
212126174761636505 427259551085603345 0
201651007129152091 264909967095365104 0
119607279341016974 353955565894858549 0
94137930427665911 311337884284090014 0
305054173203249055 354270697570217969 0
43302036989476637 381393021528604614 0
265270769879049688 415280207582825366 0
180237128915782094 245007179674906834 0
252908575765032369 341952360536316011 0
186413149442843749 551603544643532000 0
42548044494503547 471812219459269998 0
119974479996730208 198563628673471390 0
129498063754868320 135641572747340801 0
125842397543534188 372223587199764894 0
298769711928243867 535106788716175577 0
110643330895178746 449466129850458524 0
212804904986092024 368185127281556171 0
231808365827345110 308932538386255787 0
556591389167462348 566732181548407852 0
441758111728545501 574821709091430889 0
432168794981040659 481686055297092193 0
118421149326671250 208447335389061283 0
302055619010127165 378753468122399354 0
69707696927949264 288889217819140022 0
219328596305705339 299757627833148780 0
135792139735367184 488746028062564688 0
6102012394864667 144167563872835392 0
187226906431927644 258864858172350938 0
2032921565004946 48406527266321297 0
128649194315268134 407390795266685040 0
54872085745066874 531696801390758632 0
309172637956835105 461540958431752352 0
71324689924392331 284193696897649975 0
10836429933181928 459843674927089468 0
8098642937798165 117708962181812308 0
136521980014524182 184800853669814411 0
26329165459002240 327283307048176731 0
262645990509279938 496591836298738639 0
19831974631319321 418744684127451318 0
237441292164612431 366090204542203994 0
72743413334911287 336307774423023017 0
3102063211762318 14244908023723647 0
207205872849776102 349037638561710983 0
146370200997514994 515606378644758627 0
348520160107773326 547319816377198654 0
329037922612435606 494810952087123144 0
175140713405311475 449157147685072498 0
428844845349218126 465900955297026356 0
121818153734534699 515503163420965658 0
322390865177598762 558275281122312539 0
318279602890042180 348555172525491555 0
262023377015423527 482010328651211138 0
220503726004445306 260561541729186773 0
48466246594285804 230208307891442015 0
18455493567246998 180385059303352784 0
241745788121652710 469633628792950713 0
47018215179266567 504813784863475310 0
167313292418172994 562965824246777989 0
104178213557048826 383542750352543362 0
26068672891056929 96563442092584643 0
478067871139602455 576428922747207071 0
349779360621138713 526197809183335347 0
13831066092171189 298926571478902873 0
123027507540537967 391507345725442015 0
465052154864068810 469335298790220267 0
109129083962381789 309973570449869672 0
99997683035058652 182531858501040965 0
134037443273883363 169427887488155763 0
374586075948295508 433573997907883798 0
234683058240461406 243989502165098930 0
23320863419446364 194596126695041915 0
116843997223397907 291212893607771588 0
83071185482346020 354366875168923684 0
94923208768822880 137470046466953926 0
211607659295377056 413892348705262683 0
164737654684886669 556893318814323393 0
225509060728332536 391595436715127178 0
134574657999693160 163603003896701950 0
48582756771050234 214375344248192235 0
280058717569602718 485037179999736576 0
369055789302627488 534338760376186079 0
270415014098537062 550140237663895925 0
21108793429698092 223713827638108189 0
189446336236179217 367698027195672079 0
187260146693037610 560574793775877183 0
241556145431604463 433544446987088197 0
380202091900912162 545379067051944555 0
218153911165135283 402731791118936343 0
152766974571943665 497556863772998609 0
21174895417221708 147606263168877149 0
367499560736461149 488064194357595675 0
78876364682673809 543633364549271949 0
136132541682478722 384972230178981908 0
78196190930360896 312556678164285310 0
211990354249555058 551981772803212756 0
176638654635790272 572626449453718313 0
532894304640135844 555405575849510325 0
454874714402270867 560168556946745401 0
49477400188746338 485956408314356833 0
337677375977614065 372985572748453019 0
29266544077555554 323342861840116142 0
236645200592383980 425760023897338725 0
22470243007948011 182422773741314127 0
233361102866130985 236827556270911714 0
162776124213860681 562899346602702639 0
212160624119807617 257698788069844780 0
453192768737753786 554477936982143437 0
2555164304745592 471181271185579103 0
59179310106165883 347793678258436604 0
151602676561967083 412087060731241078 0
19379478505234791 196303440791375971 0
294158296397640496 576205101959445378 0
216871386388607001 559755393336099176 0
93902748401620083 366800718002956320 0
281586766682549272 302875540106570963 0
175748533954858612 198133097775745729 0
123747451633376565 352966667056317846 0
246683283030504794 340826789510443168 0
20647853053580055 451208072055363877 0
179551749728412135 422401550946255678 0
93697164836408578 370764672700206290 0
123601931880455500 254588185135960456 0
457728388523940504 559755919849112022 0
475257264511907516 501509530191351600 0
168705223135305075 341024800802765082 0
127439172671467367 388962663556193845 0
130120567468568030 348939787058524934 0
58352668969763675 341900007419271739 0
30753671666273871 436683576324645215 0
51656323089262413 118954420105597009 0
28718901493968789 556718937603139518 0
145486187211978173 442263949593814715 0
303052214203636688 329325194583791170 0
31941489519325948 215312757736476042 0
298537312369876674 468558354978424164 0
281183966449180378 474704147715900056 0
45093921198613681 50470230416415909 0
