1000000000000000000 10000
769298745360168318 769298745360168328 0
695726294828922198 695726294828922206 0
698467757768397512 698467757768397520 0
496557679366282474 496557679366282487 0
339381745227993588 339381745227993601 0
6458481730497939 6458481730497945 0
69971400088446685 69971400088446691 0
252448432186145608 252448432186145612 0
1025714668018551737 1025714668018551747 0
358676179445175188 358676179445175203 0
612814170023161288 612814170023161298 0
1130461860610982319 1130461860610982327 0
1088217847768015462 1088217847768015475 0
575561122188162387 575561122188162392 0
250825764975716446 250825764975716450 0
281843795875114903 281843795875114909 0
71155044910922042 71155044910922051 0
78248625675966965 78248625675966970 0
701439277258354496 701439277258354508 0
12274958190128100 12274958190128104 0
324689570497250127 324689570497250136 0
737397720643895871 737397720643895880 0
1065058149597587269 1065058149597587280 0
1094708590342901078 1094708590342901085 0
83783254604218470 83783254604218478 0
236012593316575493 236012593316575497 0
748177406841685536 748177406841685550 0
867397018407990047 867397018407990059 0
445951472169453860 445951472169453866 0
962619458580394980 962619458580394991 0
901768328806524582 901768328806524592 0
559063830168071482 559063830168071490 0
499950818398628818 499950818398628821 0
60230303286657930 60230303286657937 0
374885721067089299 374885721067089307 0
891883431032141101 891883431032141110 0
442911356841171106 442911356841171115 0
737055551788225593 737055551788225597 0
819352132463017417 819352132463017426 0
1014705495969134144 1014705495969134149 0
1151350320851131995 1151350320851132001 0
610521112567086709 610521112567086718 0
318188306784845056 318188306784845060 0
227499561453266470 227499561453266476 0
245755311353099963 245755311353099968 0
595273156961658706 595273156961658713 0
640009760285124653 640009760285124663 0
489821834921471368 489821834921471386 0
9670814485635865 9670814485635870 0
1005437142200414477 1005437142200414488 0
88140962006923280 88140962006923289 0
761555446980681819 761555446980681828 0
487623088864843953 487623088864843962 0
657655207887879055 657655207887879065 0
595503584474994083 595503584474994089 0
1002578866379507338 1002578866379507346 0
418648705605696859 418648705605696866 0
755231113074373855 755231113074373862 0
547641467906318002 547641467906318009 0
772732762693547097 772732762693547106 0
1037111901496587248 1037111901496587252 0
462826022633535894 462826022633535901 0
922089271956306481 922089271956306487 0
116633547127010032 116633547127010040 0
35311783753660614 35311783753660625 0
309509908387202452 309509908387202456 0
351744759249927429 351744759249927437 0
14566881488779500 14566881488779510 0
497365340511915582 497365340511915590 0
275568759182029895 275568759182029906 0
1025916087395180066 1025916087395180077 0
1094824603140895424 1094824603140895441 0
571661012098316593 571661012098316599 0
1152839286478115145 1152839286478115152 0
550315345520163696 550315345520163717 0
1005209200214530871 1005209200214530878 0
22425446293130636 22425446293130643 0
591614194033817800 591614194033817810 0
993113743857659396 993113743857659410 0
902471551387116559 902471551387116572 0
182294146146192056 182294146146192070 0
1016757791774640170 1016757791774640177 0
528568827633462953 528568827633462955 0
362545441394732663 362545441394732672 0
966468055065774102 966468055065774107 0
19444744456822381 19444744456822388 0
148332688322333334 148332688322333342 0
627903747082867556 627903747082867573 0
671686845579424165 671686845579424169 0
529244840986700986 529244840986700990 0
741856352085338007 741856352085338014 0
917233758478285896 917233758478285906 0
869521015802549333 869521015802549341 0
942629830441506528 942629830441506542 0
47641106396862687 47641106396862698 0
1030414693480205154 1030414693480205170 0
590007329783020197 590007329783020206 0
729199896936342470 729199896936342481 0
30929919544623962 30929919544623975 0
396328794434245750 396328794434245763 0
353715485662877954 353715485662877966 0
84406428533079554 84406428533079560 0
844938081289687606 844938081289687616 0
113147285353899269 113147285353899280 0
626572772517300865 626572772517300879 0
849448849163109448 849448849163109453 0
668199386955316064 668199386955316074 0
92191949895326996 92191949895327006 0
69396785310227734 69396785310227741 0
1048136936112892398 1048136936112892410 0
723629219926742040 723629219926742054 0
395043810573850487 395043810573850498 0
440273900434665051 440273900434665058 0
7185915016750972 7185915016750978 0
850768404039316814 850768404039316822 0
838569127606510198 838569127606510204 0
265144977366292432 265144977366292442 0
591085176407751436 591085176407751442 0
14860656777834574 14860656777834581 0
121270832898115623 121270832898115630 0
653939588397525891 653939588397525900 0
676152222355618023 676152222355618028 0
472896912304493337 472896912304493350 0
885498617832220450 885498617832220463 0
567775768150868121 567775768150868126 0
693122242015570939 693122242015570955 0
94392215063280877 94392215063280884 0
297604327718542029 297604327718542036 0
681182887203098530 681182887203098537 0
285636885031716430 285636885031716439 0
1046598752342229723 1046598752342229731 0
1041339981227783159 1041339981227783167 0
1017156894995193654 1017156894995193663 0
483645894033219993 483645894033220007 0
985248664446493740 985248664446493748 0
635263657075949909 635263657075949918 0
348092738605269124 348092738605269138 0
1102403734570962865 1102403734570962877 0
238748981330169606 238748981330169615 0
544705993066080256 544705993066080268 0
788989015213857697 788989015213857706 0
488659754370186000 488659754370186010 0
440366356166309036 440366356166309039 0
150778736278162426 150778736278162438 0
589998863878868036 589998863878868051 0
529278027712517970 529278027712517978 0
1092740613894549051 1092740613894549058 0
563803532066228367 563803532066228378 0
262072301072748049 262072301072748058 0
931412125340688820 931412125340688829 0
738217237615538457 738217237615538466 0
871652069051037977 871652069051037981 0
809380528617535805 809380528617535816 0
46946715942007206 46946715942007212 0
662498734698140526 662498734698140531 0
1091808609335464247 1091808609335464254 0
557364762656837370 557364762656837380 0
31345907099113777 31345907099113783 0
601354350806966422 601354350806966430 0
416440890220234100 416440890220234110 0
857283244308141573 857283244308141581 0
697314250713240956 697314250713240967 0
32400281290816964 32400281290816974 0
65330667232314305 65330667232314310 0
440745947728791318 440745947728791327 0
551954256979824479 551954256979824488 0
376369496605171297 376369496605171307 0
723058671517809653 723058671517809663 0
612628024373561718 612628024373561726 0
276537330309475281 276537330309475286 0
450907417671469213 450907417671469222 0
74257095924807751 74257095924807761 0
857693184434945897 857693184434945902 0
566334257776340066 566334257776340071 0
191050150461794811 191050150461794822 0
247177196604032461 247177196604032471 0
510091329141187249 510091329141187257 0
488333216836018146 488333216836018150 0
1034268244827896755 1034268244827896765 0
361152445149654289 361152445149654296 0
850882863406952731 850882863406952742 0
902384786372600487 902384786372600491 0
780482111121553209 780482111121553215 0
363292972571556469 363292972571556477 0
602626247809526015 602626247809526024 0
26353947824353073 26353947824353085 0
814502375632198364 814502375632198381 0
231090299592365758 231090299592365768 0
893531446002390452 893531446002390460 0
624754880726040253 624754880726040265 0
532943274574364192 532943274574364202 0
207868162271293332 207868162271293339 0
356381605245479949 356381605245479956 0
282965052307339654 282965052307339662 0
988359595728975437 988359595728975444 0
793464403115978769 793464403115978775 0
848253297100011238 848253297100011246 0
333352252382328711 333352252382328716 0
753177789858859767 753177789858859773 0
320816355607316766 320816355607316776 0
222854040472818592 222854040472818604 0
806142667024503004 806142667024503014 0
918096995712399984 918096995712399991 0
27776283531692575 27776283531692586 0
513799443257900710 513799443257900720 0
776419317754773041 776419317754773053 0
11759552133975632 11759552133975645 0
853958292096993606 853958292096993614 0
268500710600896482 268500710600896496 0
825534127597799796 825534127597799805 0
1034585526393438184 1034585526393438197 0
376748236012198966 376748236012198979 0
345747846719719219 345747846719719225 0
417085255690456600 417085255690456610 0
1107349337839840489 1107349337839840496 0
867659902788214903 867659902788214918 0
365412195907062047 365412195907062056 0
110296902490933709 110296902490933718 0
428983686947707814 428983686947707815 0
800328685117641711 800328685117641720 0
1090137334384454412 1090137334384454416 0
203988639821151453 203988639821151462 0
1134260929331040206 1134260929331040216 0
625178816113524073 625178816113524084 0
682037719955255281 682037719955255289 0
491781489930295977 491781489930295985 0
1130567808170798792 1130567808170798796 0
564389356585100569 564389356585100573 0
1069037304748987608 1069037304748987619 0
738135051594238552 738135051594238563 0
864277155345757259 864277155345757268 0
723795078525705486 723795078525705494 0
60033333754891585 60033333754891592 0
160751608781502224 160751608781502239 0
1092349295838443200 1092349295838443211 0
532739422180530624 532739422180530633 0
233338736634220452 233338736634220461 0
86584155909681332 86584155909681343 0
476366657250999267 476366657250999273 0
1125173857213078159 1125173857213078173 0
239597105175638548 239597105175638555 0
518951362236767294 518951362236767300 0
564204638767766835 564204638767766848 0
413218259646702144 413218259646702153 0
498386768385398428 498386768385398437 0
493560829737022550 493560829737022554 0
549419723292327015 549419723292327029 0
841564793858473831 841564793858473846 0
837225491403761613 837225491403761617 0
400890112582064564 400890112582064574 0
416384052083820551 416384052083820557 0
784922278604023063 784922278604023076 0
1101446737553958206 1101446737553958220 0
1110704173336294352 1110704173336294359 0
715927082811576281 715927082811576290 0
187364355885159228 187364355885159237 0
1108705452871188485 1108705452871188492 0
904419304817008946 904419304817008956 0
952223648263104874 952223648263104884 0
286876786898390829 286876786898390835 0
402132500774405949 402132500774405962 0
1137950026740414475 1137950026740414487 0
1056662065490420870 1056662065490420881 0
588038286022290444 588038286022290454 0
