576460752303423488 10000
313555194607076690 674678206692096139 0
916781371306620651 1071595210314487012 0
326405522246756013 1069962802880366799 0
61589786691036556 349943873810489203 0
43442248522520297 1120995902320545413 0
120092302710175689 659479933699581280 0
685819971430415215 1073623826575450321 0
512601979098906516 537064053850770014 0
672335493709334059 1132194252424420343 0
348599816907448247 958319846491497902 0
495922584441216118 1047765300857128810 0
276200305267602541 872237225395992062 0
234444330954267783 1143467946530815352 0
59324401477936713 881885267782044660 0
837168978697555037 1103166961083320666 0
171691181492463846 1000064359652124769 0
155387295307494338 502486499080829436 0
598292971652810348 875062913421421978 0
451660140353194361 786413295047524896 0
321246792609682625 469354945919125328 0
297839555835286167 502697609117517268 0
50376472416522135 540973517811240381 0
344337671014187304 471036660019497155 0
546014714808555654 834843871974941235 0
21966369199537385 529272170558837417 0
788006430446820427 881972603844527927 0
121702375903082666 374760618484442836 0
580301124989671848 925352454340212269 0
850536835765896070 1023226178101780449 0
510651785942079657 1082457849022604676 0
206403195683197761 430376746286576240 0
215552179074433477 226706092134043250 0
506840941761582179 509224003550382610 0
588453727744030878 1056081621567360783 0
242630064393170657 391085203350720892 0
839035155044930162 916114103846703354 0
954768052268637022 1023250749597878900 0
577481440998409998 609710757228680592 0
98424732300857118 753771897248722615 0
976195980208054678 1023113025218404828 0
45076985171191852 526713282417864947 0
210756165829441197 509238358878487971 0
1135571153173105277 1137010428086201476 0
144622663935211218 221768284512052721 0
593806028689445724 810840540713508636 0
849420825194705272 852791339562301180 0
63385945318516365 410761611491911839 0
126123026463645902 396645591030697349 0
449089055261478252 537727213062576391 0
423612782222915004 487990847245979529 0
749738239954843367 946614885297175897 0
384884031674529972 867878082885447901 0
642962983577168152 957097488364526354 0
234280269295150596 1079591133155054462 0
391556533332799948 706453306179456190 0
388825009728598468 954547399681548494 0
805636831620983984 1006065371677567113 0
444771301034563865 1024315999895401800 0
690603803463905579 994480813226942392 0
83896667227580462 251940490586912654 0
10352531745612366 589307249059847014 0
722084663920600465 871470482602420739 0
397654709157260149 947480837303831863 0
263013165633524186 717659840477431861 0
658880619754669341 666603101784954667 0
360566219630322518 624329098059663376 0
522190774192724927 572636919259755002 0
43823947626216135 742301584041247293 0
272276813501214186 367198338544270350 0
193039392664898499 524427260059649728 0
83089284816388060 1094773872468234904 0
694565629447607630 860556395680285000 0
636597967752538602 952676594818232441 0
607397922223090255 696492097661169121 0
200676169336100072 1025607596418547395 0
547997871263767876 694220124510325249 0
464982128008644259 963371601168119057 0
437063173097556129 722275176416201080 0
163090813957130810 935348901950242417 0
77406345321744307 406990813044685388 0
355100176534692282 1111149930944017580 0
35016356257300137 517320712832776655 0
320085371939797085 992674722001976073 0
985552233233781610 986721707922233563 0
451536070695146612 534655588023056704 0
93655729775215477 644182976127664809 0
853341508754089666 1143119917343938915 0
569265675823814784 1011568882404337035 0
156224721156064201 510218060287638363 0
820774293790931195 982619722592067376 0
738526026010853333 835647325005374968 0
56939314062686345 97872548738926925 0
78144948378618958 511304457554286222 0
562835982810237445 1043484056261575777 0
417774111344663188 615372417582934817 0
662871742712281418 770234772886494026 0
9934778615302542 971356542555415006 0
514286156323181894 1124244128516560327 0
346877737942368627 808086136484383294 0
270810340218226407 525187524610916060 0
125105776114234190 1016707638468293275 0
400515939184098402 1043824675462215280 0
220060775276199857 636202324684394098 0
248859719499313109 398909386822698901 0
580723764035232534 668455547761276646 0
312800766809077144 950173152304355159 0
573261336204409656 748953057184379549 0
712984530560634876 1065273248402451952 0
332282225254557783 1014015375363195233 0
538004347254842872 900601774755986727 0
312978895450437218 703852190509350869 0
825222003815659751 1079048073008252783 0
438666193818226414 601276462422614726 0
43892912209403126 931961321001821354 0
130362323397400545 1111474207340176697 0
27604868048320869 282389987739098801 0
151652567311799981 985896664968303197 0
258985912734235112 818385526503439673 0
457326989009045723 1106230802067831290 0
280983802756760167 307040783654448844 0
69128261331314524 307081079095876101 0
51081232294917214 1002389065992470664 0
384285481480227096 936519170607663406 0
196303603386903717 980443563604622706 0
416172959626482236 734814140004299913 0
172999742472509322 337890066737993502 0
494488786685449278 1026695349366721664 0
71436458847587528 211924394783401729 0
559281694167421862 696897353304517668 0
163058327303522410 812176398015492670 0
573402319432997936 859898252321673717 0
52555330302443328 224035022867034744 0
155507536511385849 379107549288074409 0
331116728819869733 923420609727826277 0
519021568995140671 957092222707450001 0
488030015554722402 756838074023182208 0
174826810693635701 426722307341499748 0
485200099259926931 1118778752026133770 0
84993747109364205 863304365901494177 0
14039592803527359 1071821230157425157 0
232470686855211645 941490822136956421 0
75770323796498684 547156464216880787 0
79584225664838908 966368911293456077 0
16557752108843810 1029920002413779509 0
364400001581967812 783381366719054463 0
200677250757560386 896569976818863204 0
830978206365175667 880530790859306466 0
111471606910504108 533045008886977645 0
1091784486273816692 1097458899236991425 0
886187061421071200 914332214884820275 0
652117299101066502 957138296693396869 0
103331038037166432 387418243981973149 0
55222534409990477 1022156169034833555 0
828106502909005595 1015297485399705961 0
67505484879973510 79126560367607232 0
762639428231996915 791650371786417800 0
366612149776205651 479044326640473633 0
168813733232787394 180589071782634637 0
566984860520207616 1046348894618069209 0
221923395170984788 721378579519621193 0
6662439388362766 435918717748532602 0
120103836133290226 632331199119711530 0
324650796272249313 433057032366325581 0
730116645087927782 836810426047174369 0
141202752467151155 888509977351891955 0
286520091257843159 1055028019561387219 0
162132014562039308 438908395289293954 0
188105524217311163 974738333127377485 0
406254163474892286 912797067112668671 0
334289541687740673 613566012248852527 0
54728547582203105 249303964600063485 0
237978531678397307 876792757113961543 0
42997039568535315 425590468343989517 0
297492945108530302 1101523433568376555 0
453795472209431895 1126429418037227545 0
564176820263535768 1133071053373950059 0
806237858502800097 884310633975138099 0
237125600505362071 811580325887373058 0
545842321504084924 900785344102243423 0
214021489511533577 899546287926832949 0
92777019072079784 410716694621912433 0
566726808201944209 791917482651204051 0
370603578205564427 988967642667445567 0
714078700145609851 1143617157661454837 0
168553506261519288 189862695891456760 0
489376393288326394 751590524723927581 0
655138099577659976 1023817284229390217 0
705974913629934814 707814130203854909 0
412615704311523299 1110979025757827857 0
476781368417509457 661722051726426900 0
335254826327862004 797365365985666572 0
228730797829488715 571374615614943186 0
242342966804776843 1104321672620523773 0
785779900016850459 1141262882255610730 0
633301632753612103 719594051732487021 0
138757865081208026 914641409191822893 0
654570983342632269 699707714160657199 0
1038647941360589198 1131759032806883502 0
560043689271954818 1009365061159200207 0
146762556530928026 261234060542872121 0
18527619675607734 490301149780050878 0
257237335326806909 460682299252077882 0
299160652293568007 524866716069380004 0
47343687509208148 264715061447370394 0
288332291895509096 923147865333782547 0
177315773221374600 1080247104542244909 0
277743624964062570 584727001482412455 0
214783900644174524 538642643402938526 0
19037316365280766 434423080553785668 0
743956452604995263 859100809566142896 0
683171808193219246 1021019827370792642 0
550664664714680206 557338857540272911 0
55628334694890086 719676703155090282 0
21073751638836577 47650935527581507 0
613973218902836624 877832812627121035 0
378933014779125182 439195156943987418 0
215332068619987768 538533400072697487 0
9610626202958866 547837002293463162 0
906800056576880781 938245001883909207 0
1131797941159850930 1147038025553009699 0
300747310113711591 528955645844409681 0
425316434752226584 1020486453530008265 0
684225071040257149 813243361577480619 0
1041038505203453921 1127972102564128107 0
735146195098322992 753350188151479456 0
28354228225275183 591875201769233316 0
24885913890224225 168617005728071784 0
427776294418616926 847664941033340435 0
140714760628768572 645335644028257372 0
79818818597256509 515568163875188464 0
335543487285247384 1053105920212718987 0
184577376790260044 415463749845166588 0
10541754466922923 501791776408102271 0
487073524405194088 617552770781797301 0
245986563454265186 896792844297627291 0
489865066472115135 626242887209670277 0
476347103863978522 990591143023945618 0
448600964981402888 691536484572501084 0
564981857156146102 760006332898140432 0
344782869698914370 1136292817412705310 0
790744377421369825 962334389526007243 0
61774946883540400 76764999028816778 0
515100902305589891 570101187399332554 0
41953147322468588 653391696524093994 0
537856549801471047 1083092003593710596 0
267906985177970110 421908574984110483 0
223723572173118981 1028519021607586282 0
293754706481368863 873807865238276931 0
5321811826758100 1092115325621336911 0
465245633857910402 847180542620008039 0
323192170915253433 654625628232331975 0
96396289184615158 632798853631987145 0
915292477884298066 1088186367022196468 0
512098510053511460 760084516623760545 0
793704000334146013 892774338379759498 0
416912620717335575 923653966275922698 0
258065652123671823 337967398680787277 0
357388530816515190 1018635126559402913 0
512205257124259884 597567595711958340 0
326260174502200214 799437211677068653 0
173734689432052091 708977881520935169 0
188016920015896982 624737530781805300 0
800880575600473787 887131563512964924 0
199143333144424822 737738132899517172 0
